2957835,54500
2957862,54496
2957865,54379
2957904,80188
2958043,54560
2958045,54539
2958146,54158
2958153,54133
2958190,54291
2958194,54446
2958206,80403
2958263,54468
2958283,54538
2958300,54192
2958301,54226
2958329,54527
2958382,54196
2958428,54214
2958498,54522
2958597,71353
2958751,54023
2958755,80452
2958946,54185
2958956,80010
2958957,54117
2959164,54107
2959223,54199
2959278,54109
2959307,54591
2959349,54032
2959722,54437
2959739,54429
2959792,54417
2959804,76266
2959806,54264
2959847,54266
2959848,54106
2959850,76252
2959874,80681
2959914,80678
2959920,54050
2960045,54062
2960076,54411
2960148,54229
2960153,54201
2960182,80299
2960347,24032
2960363,24399
2960370,80321
2960379,54486
2960386,24418
2960437,24424
2960458,54142
2960467,54224
2960513,24509
2960527,54553
2960762,24077
2960879,54035
2960885,54497
2960897,54271
2960910,54434
2960932,54163
2960938,54592
2960947,54203
2960976,54442
2961034,54063
2961261,54210
2961265,54078
2961282,54233
2961290,54541
2961397,54026
2961414,54071
2961415,54262
2961445,54513
2961532,54409
2961537,54310
2961561,54221
2961576,54238
2961645,54005
2961647,54307
2961648,54252
2961658,54554
2961704,54053
2961739,54381
2961747,54399
2961773,54566
2961796,54258
2961828,54388
2961829,54418
2961834,54564
2961835,54518
2961842,54458
2961882,54230
2961918,43051
2961929,54211
2961975,54344
2961979,54465
2961984,54299
2962051,54251
2962081,54401
2962123,54177
2962126,54600
2962128,54551
2962146,54077
2962166,24499
2962248,24367
2962292,54499
2962339,80657
2962363,54368
2962381,76188
2962507,54014
2962547,54124
2962594,54562
2962754,54470
2962763,54416
2962945,54340
2962970,54044
2962971,54246
2962972,54161
2962987,54182
2963005,54317
2963099,54200
2963141,54316
2963179,55253
2963196,55379
2963249,55156
2963288,55202
2963412,55116
2963415,55572
2963455,55104
2963532,55315
2963576,55453
2963584,55215
2963631,55046
2963647,55312
2963683,55507
2963687,55383
2963698,55014
2963714,55434
2963724,55462
2963766,55433
2963771,55021
2963839,55456
2963840,24216
2963850,55583
2963863,55247
2963922,55398
2963937,55059
2963947,80193
2963959,55534
2963962,24537
2963969,76746
2963976,55149
2963979,76195
2964142,55428
2964571,55458
2964585,55436
2964603,55520
2964604,55255
2964636,55575
2964642,55396
2964661,80283
2964664,55522
2964696,55562
2964710,55574
2964840,55077
2965033,55097
2965049,55094
2965051,55475
2965058,55278
2965117,55266
2965129,76686
2965130,76685
2965131,55326
2965139,55425
2965306,55568
2965336,55115
2965490,55065
2965514,55306
2965542,55536
2965648,55023
2965680,43129
2965713,43244
2965744,43069
2965758,43199
2965769,43130
2965781,55355
2965808,55180
2965844,55262
2965924,15184
2965926,15181
2965996,24455
2966015,24504
2966074,80494
2966097,55368
2966139,76508
2966140,55084
2966148,55559
2966194,55350
2966215,55057
2966384,55075
2966438,55324
2966442,55280
2966721,55485
2966732,55005
2966757,55328
2967073,55132
2967181,15136
2967182,55080
2967191,55578
2967226,15260
2967234,55397
2967238,15027
2967326,2B052
2967327,2B082
2967328,2B241
2967329,2B255
2967412,55088
2967426,55217
2967449,89084
2967450,89137
2967451,89149
2967452,89280
2967453,89447
2967454,89445
2967535,55106
2967659,55010
2967703,55139
2967971,55099
2967977,55523
2967981,55001
2968007,55503
2968041,55256
2968130,55487
2968138,24371
2969300,55163
2969320,55549
2969417,55252
2969523,55181
2969537,55224
2969568,24459
2969579,55468
2969584,55494
2969640,55422
2970131,55201
2970139,55357
2970185,55173
2970197,15156
2970201,55100
2970224,55188
2970268,55474
2970306,15234
2971261,71336
2971297,71460
2971308,71574
2971329,55034
2971330,55554
2971416,55351
2971446,55544
2971481,55169
2971531,55546
2971537,55339
2971538,55547
2971577,55508
2971589,55022
2971716,55153
2971894,55218
2972271,55143
2972307,76693
2972310,55070
2972315,55002
2972368,15103
2972476,55511
2972494,55509
2972502,55026
2972565,55110
2972651,55089
2972692,55109
2972723,55171
2972807,55356
2972852,80571
2972892,55244
2972955,80740
2973029,80032
2973466,55501
2973477,55248
2973894,55541
2973907,55381
2973910,55344
2973911,55015
2973979,55148
2974041,55222
2974929,55400
2975131,55124
2975178,55193
2975267,55327
2975277,55533
2975341,55030
2975350,55363
2975381,55399
2975382,55565
2975509,55242
2975638,24553
2975807,55072
2978359,55517
2978526,55284
2978555,10256
2978578,55232
2978585,55265
2978586,55281
2978677,55226
2978790,55258
2978801,55553
2978806,55410
2978807,55048
2978816,55552
2978826,55510
2978836,55206
2978860,55313
2978899,55412
2978934,55137
2979020,55484
2979062,55346
2979064,55336
2979068,55085
2979076,55033
2979077,55103
2979089,55563
2979104,55150
2979114,55087
2979128,55430
2979186,55174
2979192,55316
2979218,55113
2979221,55527
2979293,55577
2979310,55409
2979323,55459
2979332,55416
2979346,55054
2979376,55437
2979382,55107
2979410,55285
2979422,55145
2979423,55199
2979424,55403
2979427,55038
2979431,55423
2979434,55017
2979469,55341
2979481,55251
2979553,55066
2979633,55421
2979723,24286
2979744,55461
2979805,55495
2979838,55445
2979875,55405
2980063,55532
2980120,55322
2980121,55133
2980140,55331
2980322,55040
2980340,55128
2980346,55241
2980578,55051
2980581,55330
2980588,55311
2980595,55406
2980612,55334
2980613,55557
2980627,55168
2980637,55367
2980639,55387
2980661,55260
2980711,55567
2980754,55395
2980806,55525
2980948,52120
2980961,76002
2980970,55067
2980999,55500
2981003,55286
2981187,55472
2981203,47020
2981205,47089
2981211,80499
2981212,47151
2981237,47199
2981239,47236
2981248,47278
2981255,47303
2981262,47321
2981268,47294
2981277,47229
2981278,47247
2981412,55535
2981568,55219
2981666,55055
2981803,55348
2981876,55569
2982035,55061
2982051,55429
2982061,55320
2982075,55198
2982097,55497
2982157,55516
2982177,55295
2982240,55452
2982275,55299
2982298,55216
2982311,55479
2982326,55162
2982375,55304
2982503,15226
2982524,55063
2982543,55177
2982544,55158
2982695,55442
2982698,55123
2982751,55108
2982771,80758
2982779,15089
2982931,55182
2983104,55473
2983140,55515
2983144,55359
2983161,55443
2983183,55317
2983230,55261
2983625,55144
2983633,55195
2983646,55439
2983710,55237
2983800,55211
2983853,55191
2983866,55008
2983869,55481
2983957,55196
2983977,55380
2984003,55212
2984044,55276
2984053,15090
2984081,55058
2984268,55335
2984312,15134
2984333,15093
2984466,80132
2984659,55460
2984695,55288
2984696,15082
2984717,55114
2984769,24508
2984788,55246
2984942,55457
2984966,55121
2984977,55526
2985080,55447
2985127,80214
2985228,55374
2985251,55482
2985288,55079
2985306,55407
2985417,55369
2985474,55159
2985741,55175
2986147,55129
2986557,55420
2986698,55120
2988827,80729
2989069,55411
2989080,15084
2989096,15087
2989097,15222
2989126,55269
2989152,55506
2989161,55566
2989219,80390
2989243,55401
2989264,55581
2989282,80037
2989318,24460
2989340,24154
2989356,24529
2989358,24477
2989461,24236
2989496,28214
2989497,28354
2989498,28335
2989543,55111
2989593,55263
2989642,55197
2989784,55373
2989788,55488
2989791,55204
2989813,55154
2989908,55579
2989929,55105
2989942,55361
2990053,55045
2990162,55035
2990268,55243
2990362,55465
2990453,24266
2990454,55352
2990616,55264
2990683,80805
2990915,55062
2990922,55172
2990932,24434
2990949,55586
2990953,24105
2991079,24200
2991086,55300
2991099,55360
2991126,55214
2991236,55060
2991237,55449
2991260,55347
2991281,52163
2991283,24319
2991293,55032
2991315,24144
2991317,55210
2991572,55446
2991573,55376
2991779,55301
2992000,55358
2992025,55157
2992052,55415
2992089,55289
2992100,55009
2992118,55570
2992152,55540
2992161,55044
2992162,55521
2992165,55007
2992179,55064
2992181,55512
2992274,55228
2992301,55404
2992302,55384
2992304,55555
2992309,55448
2992388,52105
2992408,55160
2992458,55467
2992479,55274
2992480,80749
2992481,55333
2992512,55530
2992521,80070
2992527,55127
2992758,55454
2992786,55245
2992820,55386
2992859,24055
2992884,55290
2992900,24561
2992902,24430
2992927,55141
2992981,24069
2992986,24243
2993151,55282
2993156,55371
2993168,55370
2993174,55332
2993178,55178
2993211,55270
2993234,55229
2993327,55518
2993354,55353
2993447,55220
2993490,55207
2993601,80746
2993639,80792
2993829,55329
2993842,55431
2993876,55093
2993998,55012
2994086,55551
2994100,55466
2994117,55179
2994120,55298
2994122,55528
2994123,55303
2994211,55372
2994215,55504
2994233,55543
2994311,55519
2994322,55221
2994438,10420
2994508,10235
2994528,71015
2994534,71140
2994661,10079
2994719,10301
2994755,10025
2994756,10058
2994785,10038
2994797,10144
2994808,10110
2994877,10169
2994914,10305
2994927,10131
2994933,10166
2994939,80202
2994943,10320
2994966,10231
2995316,10316
2995331,10207
2995338,10086
2995339,10355
2995367,10284
2995370,10192
2995380,10424
2995384,10421
2995454,10171
2995467,80173
2995496,10429
2995497,10401
2995504,10253
2995508,10376
2995510,10272
2995535,10105
2995610,80704
2995656,10310
2995657,10095
2995667,10252
2995696,10052
2995714,10077
2995730,10445
2995759,10215
2995762,10059
2995856,80661
2995871,10047
2995902,10315
2995923,10397
2995929,10009
2995930,10432
2995959,10217
2996057,10008
2996083,10291
2996108,10031
2996275,10367
2996285,10126
2996332,10285
2996346,10050
2996370,10182
2996463,10005
2996501,10044
2996569,10035
2996586,10326
2996837,10039
2996854,10289
2996871,10075
2996873,10408
2996989,10056
2997012,80553
2997040,10197
2997063,10270
2997071,80624
2997183,10092
2997256,10436
2997317,10128
2997324,10226
2997327,10354
2997336,10123
2997352,10175
2997419,10313
2997431,10440
2997447,10189
2997458,10351
2997528,10023
2997654,24018
2997656,10228
2997686,24439
2997734,10418
2997926,10400
2997940,10328
2997983,10273
2998006,10165
2998010,10129
2998287,10423
2998370,10390
2998387,10330
2998400,10174
2998415,10146
2998439,10366
2998443,10337
2998496,10061
2998589,80550
2998590,10314
2998639,10046
2998657,10398
2998711,10200
2998819,10262
2998837,10393
2998865,10019
2998878,10287
2998883,10078
2998890,10068
2998891,10296
2998915,10160
2998987,10283
2998992,10150
2999051,10085
2999057,10062
2999079,10433
2999121,10318
2999167,10157
2999203,10347
2999227,10154
2999313,10007
2999314,10148
2999387,10334
2999449,10153
2999491,10243
2999492,10203
2999604,10055
2999658,10076
2999791,10034
2999792,10295
2999822,10214
3000200,10426
3000207,10032
3000233,10113
3000271,10091
3000310,10206
3000323,10011
3000331,10137
3000343,10103
3000346,10102
3000355,10306
3000458,10374
3000472,10057
3000475,10065
3000491,10370
3000495,10020
3000519,10127
3000561,10257
3000710,10300
3000815,10069
3000819,10254
3000846,10178
3000863,10021
3000899,10155
3000943,10405
3000952,80066
3000998,10389
3001154,10183
3001265,80056
3001269,10364
3001295,10236
3001301,10070
3001332,10101
3001333,10267
3002965,80090
3003103,10327
3003222,10404
3003255,10264
3003417,10378
3003458,10219
3003648,10384
3003817,10199
3003821,10141
3003835,10135
3003854,10187
3003874,10071
3003904,10097
3003927,10439
3003941,10286
3004057,10242
3004104,10048
3004132,10221
3004178,80741
3004651,10232
3004688,10184
3004693,10427
3004713,10117
3004841,10438
3004879,10136
3004883,10041
3005166,10093
3005198,80432
3005428,10161
3005574,10403
3005591,10194
3005649,10139
3005662,80342
3005694,10258
3005738,10072
3005760,10377
3005761,10428
3005764,10163
3005779,10411
3005821,10372
3005880,80789
3005971,76330
3005972,80644
3005995,76361
3005998,76343
3006033,76024
3006035,76080
3006057,76242
3006058,76450
3006074,76609
3006094,76181
3006109,76218
3006112,76506
3006174,76180
3006199,76089
3006203,76149
3006205,76572
3006212,76267
3006243,76050
3006257,24447
3006300,64524
3006333,76344
3006339,76679
3006404,76530
3006405,76160
3006415,64337
3006416,76199
3006423,76289
3006765,76334
3006799,76531
3006802,76004
3006850,76203
3006851,76272
3006860,76444
3006874,76094
3006875,76355
3006899,76099
3006983,76161
3007014,76223
3007045,76365
3007049,76241
3007324,76163
3007364,76279
3007383,76044
3007393,76751
3007441,76328
3007455,76064
3007481,76062
3007485,76138
3007486,76430
3007492,80288
3007507,76193
3007509,76307
3007532,76070
3007536,76538
3007562,76615
3007575,76134
3007586,76595
3007622,76211
3007637,76501
3007641,76191
3007852,76353
3007853,76741
3007932,76017
3007981,76016
3008014,76716
3008213,76645
3008251,76040
3008257,76357
3008389,76190
3008436,76257
3008713,76023
3008792,76521
3008819,76542
3008857,76258
3008870,76113
3008904,76299
3009024,76340
3009194,76688
3009198,76689
3009208,76204
3009223,76148
3009239,76588
3009257,76140
3009262,76731
3009264,76112
3009288,76734
3009289,76014
3009290,76196
3009296,76327
3009348,76202
3009350,76170
3009396,76519
3009623,76283
3009708,76520
3009719,76694
3009722,76459
3009758,76577
3009779,76186
3009839,76185
3009868,76065
3009882,64236
3009892,76432
3009957,64052
3010001,64182
3010005,76166
3010028,64210
3010032,76381
3010046,76479
3010204,76097
3010292,76158
3010391,76136
3010626,76243
3010628,76581
3010736,80699
3010745,76383
3010763,76632
3010987,76755
3010989,76047
3011045,76529
3011103,76629
3011198,76571
3011446,76228
3011453,76135
3011521,64331
3011575,64503
3011578,64369
3011596,76433
3011643,76385
3011656,76386
3011848,76546
3011922,76107
3011925,76690
3012013,76356
3012206,76109
3012207,76359
3012244,76680
3012245,76078
3012290,76146
3012297,76127
3012357,76342
3012360,76710
3012374,76460
3012383,61036
3012393,61164
3012404,80048
3012405,80269
3012406,76154
3012412,80297
3012422,80355
3012433,76500
3012442,80361
3012719,80707
3012824,76332
3012833,76544
3012849,76121
3012850,76174
3012907,76527
3012962,76345
3012994,64098
3013005,76623
3013037,64193
3013038,76505
3013040,64517
3013059,64044
3013112,76051
3013116,76380
3013186,76478
3013242,71173
3013327,71357
3013328,76393
3013345,71254
3013574,71101
3013594,71262
3013597,76554
3013621,76316
3013630,76100
3014376,76352
3014730,76598
3014764,76612
3014836,76611
3014850,76045
3014935,76234
3014986,76010
3014991,76370
3014992,76668
3015002,76227
3015075,76278
3015119,76523
3015122,76548
3015397,76638
3015417,76525
3015632,76589
3015639,76573
3015697,76171
3015851,76036
3015904,76405
3016126,76435
3016400,76338
3016468,76325
3016700,76029
3016772,76198
3016776,76744
3016826,76752
3016834,76437
3016841,76132
3016857,76737
3016890,76590
3016928,76379
3016963,64447
3016973,76604
3017000,64158
3017029,76288
3017296,76469
3017741,76511
3017768,76085
3017808,76549
3017814,76075
3017815,76074
3018139,76485
3018141,76387
3018198,76662
3018199,76666
3018213,76491
3018214,76306
3018247,76423
3018287,76699
3018438,76049
3018476,76144
3018477,76207
3018489,76671
3018530,76364
3018574,76426
3018626,76129
3018637,76620
3018649,76025
3018691,76676
3018808,76427
3018818,76597
3018837,76677
3018840,76524
3018844,76292
3018956,76510
3018970,76431
3018990,76458
3019048,76087
3019073,76251
3019109,76077
3019128,76309
3019138,76293
3019156,76006
3019267,76757
3019341,76168
3019345,76162
3019357,76570
3019382,76201
3019384,76397
3019461,76197
3019504,76389
3019518,76630
3019589,76214
3019590,76230
3019600,76358
3019848,76455
3019909,76745
3019916,76205
3019937,76371
3019940,76173
3019941,76019
3019951,76442
3019964,76424
3019969,76422
3019984,76526
3020069,76253
3020077,76219
3020142,76528
3020144,76052
3020166,76635
3020257,76394
3020385,71188
3020399,71191
3020409,71282
3020412,71347
3020426,71450
3020440,76067
3020441,76441
3020446,76124
3020461,64232
3020463,64332
3020467,64456
3020470,76093
3020471,76059
3020472,76053
3020473,64308
3020475,76263
3020503,76333
3020516,76487
3020526,76652
3020527,76122
3020545,76374
3020571,76438
3020742,76175
3020761,76724
3020790,76553
3020879,76262
3020880,76399
3023050,76472
3023076,76749
3023079,76220
3024831,15171
3027743,43048
3027752,43074
3027843,15169
3027844,43128
3028007,43070
3028172,43149
3028385,43060
3028635,71208
3028796,71364
3028797,71396
3028821,15069
3028822,15080
3028823,15231
3028827,43077
3028842,43035
3028883,43238
3028956,43019
3029015,43042
3029017,15161
3029243,15022
3029470,43176
3029486,43127
3029556,43155
3029738,43237
3029832,15203
3029833,15207
3029864,43083
3029965,71246
3030009,43206
3030086,43068
3030401,15019
3030691,43020
3030746,43214
3030767,43168
3030774,43263
3030779,43109
3031368,43261
3031527,43208
3031596,43150
3031628,43194
3031633,43158
3031912,15230
3031944,15079
3032107,43107
3038698,43016
3044269,15010
3044270,15254
3044362,15223
3044574,43075
3044635,61511
3044651,61488
3044656,61457
3044657,43202
3044662,61342
3044673,61151
3044679,61032
3044682,61008
3044692,61434
3044771,15137
3044791,43056
3044795,15015
3044796,15123
3044825,43249
3044987,43234
3045044,43193
3045300,43212
3045482,27484
3045493,52380
3046316,15250
3047134,64457
3047224,64195
3047906,43064
3048252,43250
3048376,43063
3048471,43037
3048579,15052
3048634,43136
3048703,52115
3048704,52453
3048744,43086
3048955,43246
3048974,43034
3049027,15190
3049086,15009
3049252,43240
3049254,43166
3049469,43096
3049567,43219
3049783,43139
3058324,43226
3058364,43225
3058594,43076
3058691,43145
3058769,15124
3058938,15162
3059174,15185
3059250,47044
3059324,47132
3059339,15008
3059350,15128
3059435,43131
3059439,43173
3059667,15240
3059770,43116
3059813,15038
3060027,43073
3060244,43017
3060284,43192
3060300,43104
3060415,43054
3060460,43027
3060545,43198
3060589,43228
3060684,43196
3060842,43005
3060893,43220
3060926,43081
3061054,43108
3061064,43255
3061083,43093
3061086,43090
3061088,43245
3061161,71008
3061168,43178
3061479,43125
3061506,43110
3061582,43100
3061635,43133
3061806,71111
3061817,71565
3061829,71088
3061830,71161
3061832,71327
3061838,43105
3061839,71330
3061844,71491
3061845,71557
3061900,43080
3061921,43055
3062137,43167
3062148,43001
3062149,43052
3062241,43189
3062288,43023
3062290,43071
3063015,43009
3063199,43191
3063241,64383
3064217,43044
3064218,43132
3064271,61193
3064971,43147
3065148,43207
3065334,43022
3065442,43079
3065474,43106
3065479,43188
3065493,43067
3065548,43038
3065564,43171
3065565,43183
3065628,43072
3066301,43065
3066317,43013
3066323,43239
3066359,43117
3066415,43112
3066452,43118
3066483,43262
3066690,43094
3066730,43242
3066759,43222
3066865,43085
3067451,43151
3067458,43256
3067479,43029
3067483,43015
3067510,43082
3067613,43169
3067644,43175
3067815,89323
3067838,89077
3067863,43195
3068130,43031
3068131,43264
3068162,43011
3068192,43006
3068317,52546
3068520,52340
3068615,52399
3068657,52037
3068693,52543
3068694,52363
3068735,52455
3068805,52006
3068910,52294
3068933,52021
3068947,52059
3068989,52207
3069029,52414
3069051,52348
3069084,52280
3069272,52503
3069277,52493
3069296,52223
3069341,52470
3069342,52354
3069355,52264
3069440,52056
3069442,52002
3069534,52467
3069874,52214
3070025,52548
3070097,52336
3070105,52374
3070202,64514
3070471,52273
3070615,52523
3070807,52116
3070816,52213
3070822,52155
3070909,52539
3070912,52394
3071012,52160
3071023,52474
3071075,52377
3071244,52320
3071255,52127
3071297,71279
3071356,52406
3071503,52057
3071511,52228
3071519,52424
3071721,52038
3071881,52321
3072109,52353
3072146,52461
3072152,64077
3072218,52396
3072577,64073
3072947,52172
3073017,52362
3073063,52392
3073105,52275
3073352,52106
3073411,52365
3073680,52074
3073780,52051
3074390,64146
3074405,64203
3074720,52197
3074731,52217
3074881,52388
3075341,52101
3075392,52122
3077639,64560
3078319,52272
3079602,52342
3080232,52287
3080344,52219
3080427,61386
3080484,61100
3080636,52174
3080651,52301
3080800,52025
3081068,52132
3081115,52328
3081119,52161
3081286,52277
3081387,52085
3081389,52303
3081438,52358
3081499,52416
3081544,52248
3081566,52352
3081811,52135
3081842,52218
3081968,52491
3082113,52159
3082222,52291
3082650,52012
3082910,52459
3083042,52136
3083530,52178
3083718,52019
3083754,52145
3084060,52401
3084079,52395
3084105,52298
3084463,52239
3084703,52385
3084801,52319
3084820,52375
3084845,52393
3084905,52526
3085401,52137
3085402,27043
3085409,71409
3085494,52295
3085645,52305
3085697,71493
3085712,61184
3085881,52138
3086159,52271
3086185,52134
3086404,52514
3086473,52232
3086573,52129
3086831,52065
3087248,64347
3087948,52240
3087966,71552
3087977,80022
3087982,80084
3087983,80356
3087984,80437
3087985,80788
3087988,80450
3087992,52149
3087993,80522
3087994,80709
3087998,89131
3087999,89187
3088002,89191
3088059,52216
3088063,89299
3088079,89329
3088083,89385
3088095,89426
3088106,89028
3088113,89413
3089041,52542
3089681,52403
3089682,52039
3090309,52110
3090532,64374
3090603,52297
3091357,52113
3091358,52445
3091715,64318
3092380,52344
3093621,52437
3093684,52094
3093785,64548
3093888,52499
3094097,52027
3094232,52014
3094233,24123
3094266,52384
3094359,52023
3094382,52109
3094491,52372
3095004,52092
3095248,52356
3095429,52519
3095540,52185
3095610,52208
3096295,52318
3097175,52204
3097346,64243
3097616,52355
3097729,52200
3098113,52364
3098137,52070
3099265,52515
3099266,52516
3099382,52536
3099450,52035
3099674,52312
3100355,52285
3100534,52446
3100552,52316
3100731,52189
3100778,52405
3100916,52509
3100927,52425
3101028,52147
3101651,52383
3102084,52540
3102273,52040
3102331,52447
3102611,52545
3102750,52341
3102885,52431
3103004,52034
3103093,64450
3103357,52028
3103419,52439
3103441,52016
3104203,52171
3104210,52528
3104217,52179
3104220,52507
3104958,52413
3105047,52510
3105226,52366
3105957,89355
3108951,52169
3109088,52231
3109101,52079
3110951,52502
3111013,52450
3111044,52300
3112483,52302
3112492,52198
3112520,52475
3112642,52194
3112822,52265
3112823,52497
3113385,52486
3116956,52513
3117899,2B007
3117902,2B039
3117910,2B077
3117915,2B080
3117924,2B122
3118243,2B344
3118244,2B280
3119340,71468
3119412,71322
3119423,2B207
3119427,2B202
3119434,2B162
3121877,2B023
3124364,52165
3125710,52146
3125779,52168
3125855,52274
3125886,52330
3132333,89481
3132491,52221
3132631,52087
3139758,71175
3145174,89012
3145561,64143
3148178,52350
3151905,52118
3152217,52156
3152830,27653
3152838,27307
3152851,27257
3153917,52390
3153969,52511
3154302,27308
3154311,27255
3154340,27122
3154366,27264
3154415,27160
3154524,27213
3156098,27331
3156104,27072
3156107,27644
3156188,27121
3156192,27262
3156208,27197
3156216,27060
3156234,27152
3156242,27633
3156253,27682
3156258,27026
3156431,2B219
3157645,52260
3157884,52011
3158042,27128
3158051,27420
3158071,27690
3158089,27490
3158102,27310
3158103,27567
3158106,27276
3158120,27153
3158121,27059
3158151,27614
3158199,27324
3159290,52322
3159767,27010
3159805,27379
3159819,27405
3159823,27392
3159826,27098
3159894,27453
3159929,27366
3160599,27488
3160688,27104
3160791,27487
3160800,27012
3160959,27247
3160990,27493
3161030,27470
3161033,27205
3161062,27673
3161095,27495
3161108,27337
3161111,27202
3161138,27635
3161168,27058
3161186,27691
3161209,27676
3161242,27422
3161266,27249
3161269,27005
3161299,27687
3161319,27519
3161406,27335
3162704,27250
3162738,27124
3162900,27553
3163004,27191
3163068,27025
3163078,27211
3163135,27142
3163195,27517
3163284,27589
3163307,27539
3163441,27346
3163463,27034
3163547,27194
3163548,27270
3163570,27294
3163622,27274
3164884,52547
3168019,52001
3171873,52326
3173497,52452
3173556,52246
3173678,52055
3173790,71138
3173791,71578
3173811,52442
3174777,71410
3174778,71519
3174781,71523
3174782,71538
3174784,71568
3178487,52042
3181245,52022
3181779,52190
3182808,2B291
3182824,2B221
3183092,52212
3183349,52432
3183605,52220
3183702,52017
3184451,52082
3184534,52422
3184670,52349
3184746,52199
3184982,52205
3185070,52541
3185281,52488
3185295,52518
3185340,52315
3185878,52398
3186757,52066
3187054,89277
3187073,89132
3187131,52282
3187140,52512
3187175,52029
3187176,52030
3187215,52307
3187241,52196
3187242,52538
3187303,52050
3187560,71315
3187561,71329
3187757,52007
3187762,71043
3187763,71355
3187764,71504
3187765,71517
3187808,71570
3187809,52456
3188211,52033
3188228,52465
3188298,52278
3188398,52201
3189115,52346
3189147,52284
3189457,52367
3190008,52031
3190031,52076
3190042,52482
3190056,52069
3190468,52371
3190503,52472
3190568,89325
3190580,52310
3190690,52544
3191046,89273
3191048,52480
3191096,52005
3193678,52549
3193703,52304
3193730,52234
3193818,52506
3193993,52063
3194001,52415
3194679,52091
3194881,52009
3195219,52089
3195400,52227
3195407,52440
3195454,52067
3195469,52522
3197391,52058
3198181,52225
3199015,52428
3199030,52075
3199043,52311
3199167,52003
3199487,52243
3199518,52237
3200233,52373
3200234,52476
3200258,52505
3200304,52489
3200381,52325
3200418,52524
3200546,52351
3200703,71219
3201166,89331
3201167,89420
3201835,52433
3201963,52167
3202073,52064
3202429,52107
3202515,52097
3202557,52286
3202733,52313
3202817,52247
3202848,2B222
3202950,27480
3202959,27377
3202960,52095
3203036,52173
3203109,52335
3203446,52142
3203570,52473
3203697,52175
3203704,52133
3205330,52289
3205456,52090
3205504,52256
3205879,52436
3205951,52230
3206562,52242
3206721,52015
3206887,52103
3207090,52211
3207218,52084
3207286,52483
3207367,52177
3207383,52044
3208062,52420
3208146,52423
3208764,52468
3209155,52008
3209220,52407
3209298,52013
3209308,52124
3209691,52369
3209698,52233
3209699,52245
3209733,52517
3209746,52306
3209755,52444
3209818,52183
3209936,52128
3209937,52061
3210092,47313
3210388,47122
3210457,47317
3210848,47042
3210852,47071
3210925,89006
3210998,89016
3210999,64234
3211037,89184
3211498,2B036
3211499,2B067
3211500,2B079
3211557,24349
3211745,24050
3212258,24523
3213219,24148
3213271,24193
3213474,24276
3213475,24549
3213790,80589
3214176,24204
3214229,47084
3214824,47080
3215150,47299
3215173,47183
3215272,47033
3215936,24061
3215986,24208
3216061,24480
3216213,24218
3216254,24146
3216333,24094
3216603,24481
3216755,89210
3216887,89087
3216901,24570
3216938,24361
3217014,24419
3217440,24160
3217442,24486
3217443,24489
3217544,24374
3217556,24065
3217593,47240
3217681,24117
3217684,80290
3217706,80599
3217917,24301
3218296,24518
3218489,24576
3218591,89386
3218592,89403
3218618,24385
3218631,24468
3218921,27496
3218955,27672
3218990,27454
3219086,27338
3219160,27396
3219164,27151
3219170,27246
3219173,27670
3219202,89478
3219232,61319
3219233,61476
3219241,71229
3219290,24383
3219343,24483
3219356,24282
3219366,24168
3219739,71325
3219758,89248
3219771,89145
3219790,89176
3219794,89170
3219806,89297
3219820,61131
3219846,61190
3220108,24153
3220110,24085
3220111,64355
3220685,24542
3220711,24080
3220725,24446
3220764,08318
3220766,08087
3221546,24341
3221548,64226
3221594,24252
3221624,24392
3222526,61432
3223101,24287
3223178,47152
3223378,2B107
3223969,24365
3223995,24190
3224244,24095
3224259,24405
3224270,24428
3224458,24445
3224592,24407
3224845,2B261
3225342,2B170
3225343,2B159
3225352,2B152
3225353,2B233
3225633,24338
3225852,24339
3225863,24088
3225871,24091
3225906,24453
3225945,24009
3226060,24120
3226102,24242
3226116,24046
3226257,24414
3226262,24224
3226557,2B086
3226631,2B046
3226656,2B281
3226714,2B178
3226725,2B043
3226743,2B183
3226798,2B205
3226849,2B187
3226857,2B029
3226877,2B327
3227132,24575
3227140,2B224
3227142,2B184
3227399,24210
3227565,24546
3227810,24555
3227959,2B239
3227989,2B188
3228098,24302
3228254,24176
3228354,24463
3228597,24040
3228633,24356
3228636,24202
3228789,47241
3228947,24330
3229655,47096
3229691,2B185
3229774,2B267
3229785,2B176
3229825,24577
3229849,89030
3229967,47184
3230455,24268
3230456,24366
3230607,47037
3231167,2B265
3231200,64557
3231218,64063
3231219,64380
3231355,47256
3231358,71016
3231366,71035
3231379,71094
3231385,71100
3231394,71156
3231415,80396
3231504,24404
3231638,71345
3232152,24492
3232545,2B333
3232741,2B350
3232777,24471
3232786,80223
3232992,24089
3232993,24325
3233087,71026
3233088,71249
3233089,71402
3233214,24015
3233311,24076
3233788,2B192
3233901,2B274
3233964,2B250
3233995,24142
3234009,24388
3234037,2B355
3234075,2B055
3234092,24314
3234202,2B140
3234237,2B346
3234472,2B166
3234487,2B054
3234489,24041
3234530,2B102
3234531,2B206
3234535,2B195
3234558,47083
3234581,47063
3235010,24510
3235665,24045
3235737,2B337
3235772,2B059
3235875,2B318
3235880,24122
3235906,2B319
3235943,47311
3235996,47200
3236450,24006
3237066,24092
3237192,24258
3237343,24473
3237634,24496
3237661,24425
3237812,24416
3237927,47219
